schema,row_kind,mode,tier,selection_id,selected_segment_count,selected_raw_bag_count,selection_sha256,execution_status,gate_status,slice_type,slice_value,opportunity_count,ready_set_singleton_count,ready_set_multi_count,mean_ready_set_size,max_ready_set_size,q0_actual_priority_comparator_opportunity_count,priority_comparison_count,same_time_pending_count,shared_merge_pending_count,known_competitor_count,later_unseen_competitor_count,merge_collision_count,seq_determined_count,pibt_applicable_count,pibt_multi_bag_slice_count,pibt_owner_visible_count,pibt_feasible_slice_proxy_count,batched_count,multi_enqueue_count,mean_enqueue_count,max_enqueue_count,sample_rank,sample_sha256,event_time,timestamp_bits,source_node,junction_node,destination_node,upstream_node,incoming_edge_start,incoming_edge_end,boundary,node,queue_length_before_enqueue,queue_length_after_enqueue,queue_length_before_arbitration,queue_length_after_arbitration,same_timestamp_release_batch_size,same_timestamp_arrival_batch_size,same_time_pending_source_releases,same_time_pending_shared_merge_releases,same_time_pending_arrivals,same_time_pending_shared_merge_requests,ready_set_size,pibt_slice_bag_count,pibt_owner_count,chosen_task_id,requesting_task_id,chosen_runtime_bag_id,requesting_runtime_bag_id,chosen_segment_id,requesting_segment_id,queue_discipline,earliest_arrival,slot_start,slot_end,known_competing_request_count,later_same_time_competitor_count,later_same_time_competitor_exists,seq_determined_order,chosen_enqueue_sequence,reason,enqueue_count,pending_same_time_event_count,event_seq,arbitration_generation,batched_arbitration,stored_row_sha256,raw_archive_file_sha256,raw_payload_canonical_sha256,result_file_sha256,cache_key,identity_sha256,instrumented_binary_path,instrumented_binary_sha256,source_bundle_sha256,priority_comparison_semantics
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,merge_node,23,1086,547,539,3.8370165745856353,17,0,0,0,,,,,0,,,,,,0,0.5138121546961326,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,merge_node,24,1047,1047,0,1.0,1,0,0,0,,,,,0,,,,,,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,merge_node,29,777,777,0,1.0,1,0,0,0,,,,,0,,,,,,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,merge_node,30,777,777,0,1.0,1,0,0,0,,,,,0,,,,,,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,merge_node,37,381,381,0,1.0,1,0,0,0,,,,,0,,,,,,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,merge_node,40,259,259,0,1.0,1,0,0,0,,,,,0,,,,,,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,merge_node,44,396,396,0,1.0,1,0,0,0,,,,,0,,,,,,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,merge_node,45,269,269,0,1.0,1,0,0,0,,,,,0,,,,,,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,merge_node,7,227,227,0,1.0,1,0,0,0,,,,,0,,,,,,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,merge_node,8,227,227,0,1.0,1,0,0,0,,,,,0,,,,,,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,node_52,52,5065,214,4851,30.7431391905232,146,0,0,974,,,,,0,,,,,,0,0.39526159921026655,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,split_node,11,227,227,0,1.0,1,0,0,0,,,,,0,,,,,,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,split_node,16,194,194,0,1.0,1,0,0,0,,,,,0,,,,,,0,0.845360824742268,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,split_node,19,162,162,0,1.0,1,0,0,0,,,,,0,,,,,,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,split_node,20,216,216,0,1.0,1,0,0,0,,,,,0,,,,,,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,split_node,22,489,489,0,1.0,1,0,0,0,,,,,0,,,,,,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,split_node,27,1047,1047,0,1.0,1,0,0,0,,,,,0,,,,,,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,split_node,28,1037,1037,0,1.0,1,0,0,0,,,,,0,,,,,,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,split_node,31,777,777,0,1.0,1,0,0,0,,,,,0,,,,,,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,split_node,32,777,777,0,1.0,1,0,0,0,,,,,0,,,,,,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
czr005.g4irsf14.event_microphase_table.v1,AGGREGATE,E2_batch_junction_same_timestamp,2048,canonical_first_2048_segments,2048,1047,e94060b03969ffc180881d807521b627e23bae6a816cf70919a9286616b4901d,EXECUTED,PASS,split_node,33,396,396,0,1.0,1,0,0,0,,,,,0,,,,,,0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed22063807aa78314946247f913f57e62d807a0e734b27af6035cace2d656023,26189fe65e63fd43d4ce9485bb28fceef192acd5cec572a60608a677b90500b7,3d336ebae62984f26bf08e185d13aabed7fbc4ed1dc4d2eb8d69d05d40f59b58,28a1aba119497d84672ecc53df380e8cc573989f26effcfa0898a0d299505267,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,a52a13fa560dc576672a6ec2949bae04f1acbde118b83f9efd4de6481d135181,C:/PROGRAMING/czr005/.local_archives/g4irsf14_b_final_116efc2/build/python/czr005_cpp.cp311-win_amd64.pyd,e10da3f5fcf49d3522eb51e70523b2b8d2d2a747cee07d3991d9f74de1efb233,7f0c06706fd12c6b2f148700c3280ad4e9bf7cece0ac92481986d0bbeac1aa15,actual_choose_bag_comparator_invocations_escape_bypass_zero
